23502,Frontend,9,1,2010-3,20-09-2010, Bug
23535,Frontend,115,1,2011-2,13-04-2011, Feature
23556,Frontend,0,1,2010-4,14-10-2010, Bug
23929,Frontend,0,1,2011-4,02-12-2011, Bug
23930,Frontend,0,1,2011-4,02-12-2011, Bug
24001,Frontend,0,1,2010-3,07-09-2010, Bug
24036,Frontend,11,1,2010-3,28-09-2010, Bug
24531,Frontend,0,1,2010-3,28-09-2010, Bug
24538,Frontend,0,1,2010-3,29-09-2010, Feature
24754,Frontend,0,1,2010-3,29-09-2010, Bug
24805,Frontend,129,1,2010-3,28-09-2010, Feature
25331,Frontend,653,1,2010-4,14-10-2010, Feature
25456,Frontend,0,1,2010-4,19-10-2010, Bug
25457,Frontend,0,1,2010-4,19-10-2010, Bug
25496,Frontend,0,1,2010-4,25-10-2010, Bug
25528,Frontend,0,1,2010-4,25-10-2010, Bug
25537,Frontend,0,1,2010-4,15-11-2010, Bug
25558,Frontend,58,1,2010-4,01-11-2010, Bug
25601,Frontend,0,1,2010-4,25-10-2010, Bug
25603,Frontend,0,1,2013-1,19-02-2013, Bug
26548,Frontend,0,1,2010-4,29-10-2010, Bug
26549,Frontend,0,1,2010-4,29-10-2010, Bug
26551,Frontend,0,1,2010-4,08-11-2010, Bug
26643,Frontend,0,1,2010-4,04-11-2010, Bug
26969,Frontend,40,1,2010-4,01-11-2010, Feature
26988,Frontend,0,1,2013-1,19-02-2013, Bug
27008,Frontend,0,1,2010-4,22-11-2010, Bug
27044,Frontend,27,1,2010-4,01-11-2010, Bug
27607,Frontend,0,1,2010-4,04-11-2010, Bug
27609,Frontend,0,1,2010-4,04-11-2010, Bug
28284,Frontend,0,1,2010-4,08-11-2010, Bug
28552,Frontend,0,1,2010-4,09-11-2010, Bug
28559,Frontend,0,1,2010-4,09-11-2010, Bug
28560,Frontend,0,1,2010-4,09-11-2010, Bug
28561,Frontend,0,1,2010-4,09-11-2010, Bug
28564,Frontend,16,1,2010-4,09-11-2010, Bug
28747,Frontend,0,1,2010-4,10-11-2010, Bug
28748,Frontend,0,1,2010-4,10-11-2010, Bug
29008,Frontend,0,1,2010-4,23-11-2010, Bug
29010,Frontend,0,1,2010-4,22-11-2010, Bug
30317,Frontend,0,1,2010-4,09-12-2010, Feature
30318,Frontend,75,1,2010-4,09-12-2010, Feature
30879,Frontend,0,1,2010-4,09-12-2010, Feature
31607,Frontend,13,1,2010-4,30-11-2010, Feature
32109,Frontend,63,1,2010-4,30-11-2010, Feature
32148,Frontend,15,1,2010-4,30-11-2010, Bug
33267,Frontend,12,1,2010-4,09-12-2010, Bug
34094,Frontend,0,1,2010-4,14-12-2010, Feature
37078,Frontend,0,1,2011-1,03-01-2011, Bug
37219,Frontend,56,1,2011-1,06-01-2011, Bug
38452,Frontend,41,1,2011-1,10-01-2011, Bug
39952,Frontend,0,1,2011-2,31-05-2011, Feature
42634,Frontend,115,1,2011-2,13-04-2011, Feature
43285,Frontend,0,1,2013-1,16-01-2013, Bug
44100,Frontend,0,1,2011-2,10-05-2011, Feature
46346,Frontend,60,1,2011-1,22-02-2011, Feature
47804,Frontend,0,1,2011-4,05-11-2011, Bug
48664,Frontend,121,1,2011-1,04-03-2011, Bug
48685,Frontend,0,1,2013-1,14-02-2013, Bug
49611,Frontend,0,1,2011-1,09-03-2011, Feature
56986,Frontend,0,1,2011-2,10-05-2011, Bug
57196,Frontend,420,1,2011-2,03-05-2011, Feature
57223,Frontend,0,1,2011-2,04-05-2011, Feature
57230,Frontend,0,1,2011-2,23-05-2011, Feature
57596,Frontend,426,1,2011-2,19-05-2011, Feature
57694,Frontend,0,1,2011-2,25-05-2011, Bug
57711,Frontend,0,1,2011-2,15-06-2011, Bug
57846,Frontend,8,1,2011-2,24-05-2011, Feature
57907,Frontend,19,1,2011-2,27-05-2011, Bug
57913,Frontend,0,1,2011-2,30-05-2011, Bug
58308,Frontend,0,1,2011-2,14-06-2011, Bug
58309,Frontend,9,1,2011-2,16-06-2011, Bug
58450,Frontend,0,1,2011-2,16-06-2011, Bug
58454,Frontend,0,1,2011-2,20-06-2011, Bug
58466,Frontend,6,1,2011-2,20-06-2011, Bug
58483,Frontend,89,1,2011-2,15-06-2011, Bug
58485,Frontend,10,1,2011-2,15-06-2011, Bug
23974,Frontend,137,2,2010-3,20-09-2010, Feature
25057,Frontend,25,2,2010-4,06-10-2010, Bug
25500,Frontend,0,2,2010-4,27-10-2010, Bug
25600,Frontend,2,2,2010-4,25-10-2010, Feature
25896,Frontend,126,2,2010-4,26-10-2010, Bug
26097,Frontend,216,2,2010-4,27-10-2010, Feature
26296,Frontend,2,2,2010-4,28-10-2010, Bug
28296,Frontend,0,2,2010-4,08-11-2010, Bug
29373,Frontend,595,2,2010-4,16-11-2010, Feature
31037,Frontend,4,2,2010-4,23-11-2010, Bug
32298,Frontend,21,2,2010-4,01-12-2010, Bug
32366,Frontend,11,2,2010-4,01-12-2010, Feature
35200,Frontend,0,2,2011-3,12-07-2011, Bug
35323,Frontend,0,2,2011-3,07-07-2011, Bug
37213,Frontend,0,2,2011-1,05-01-2011, Bug
38375,Frontend,57,2,2011-1,10-01-2011, Feature
38376,Frontend,0,2,2011-1,10-01-2011, Bug
41192,Frontend,25,2,2011-1,24-01-2011, Bug
42614,Frontend,65,2,2011-1,23-03-2011, Bug
44591,Frontend,0,2,2011-3,07-07-2011, Bug
48412,Frontend,76,2,2011-1,03-03-2011, Feature
50614,Frontend,300,2,2011-1,17-03-2011, Feature
50615,Frontend,0,2,2011-1,17-03-2011, Feature
57162,Frontend,0,2,2011-2,05-05-2011, Feature
57164,Frontend,1,2,2011-2,02-05-2011, Feature
57633,Frontend,52,2,2011-2,06-06-2011, Bug
57650,Frontend,26,2,2011-2,25-05-2011, Bug
57658,Frontend,6,2,2011-2,06-06-2011, Bug
57764,Frontend,17,2,2011-2,24-05-2011, Bug
57765,Frontend,14,2,2011-2,24-05-2011, Bug
58011,Frontend,84,2,2011-2,16-06-2011, Bug
58171,Frontend,260,2,2011-2,06-06-2011, Feature
58453,Frontend,0,2,2011-3,27-07-2011, Bug
23509,Frontend,144,3,2010-3,21-09-2010, Bug
24415,Frontend,33,3,2010-3,17-09-2010, Bug
24717,Frontend,0,3,2010-3,28-09-2010, Bug
24872,Frontend,182,3,2010-4,04-10-2010, Bug
24917,Frontend,0,3,2010-4,04-10-2010, Feature
24948,Frontend,182,3,2010-4,04-10-2010, Bug
24949,Frontend,0,3,2010-4,04-10-2010, Feature
24950,Frontend,0,3,2010-4,05-10-2010, Feature
25334,Frontend,85,3,2010-4,18-10-2010, Feature
25430,Frontend,0,3,2010-4,15-11-2010, Bug
25644,Frontend,863,3,2013-1,19-02-2013, Bug
26659,Frontend,34,3,2010-4,02-11-2010, Bug
28526,Frontend,0,3,2010-4,09-11-2010, Bug
28527,Frontend,0,3,2010-4,09-11-2010, Bug
29286,Frontend,0,3,2010-4,12-11-2010, Feature
32627,Frontend,55,3,2010-4,03-12-2010, Feature
38857,Frontend,0,3,2011-1,12-01-2011, Feature
45182,Frontend,134,3,2011-1,17-02-2011, Feature
46755,Frontend,120,3,2011-1,23-02-2011, Feature
50616,Frontend,0,3,2011-1,28-03-2011, Bug
57651,Frontend,46,3,2011-2,23-05-2011, Bug
58219,Frontend,0,3,2011-3,06-07-2011, Feature
58311,Frontend,31,3,2011-2,11-06-2011, Bug
24379,Frontend,51,4,2010-3,16-09-2010, Bug
24735,Frontend,3,4,2010-3,27-09-2010, Bug
24882,Frontend,370,4,2010-4,18-10-2010, Feature
24913,Frontend,13,4,2010-4,01-10-2010, Feature
25484,Frontend,54,4,2010-4,30-11-2010, Bug
27668,Frontend,311,4,2010-4,04-11-2010, Feature
29319,Frontend,0,4,2010-4,19-11-2010, Bug
29371,Frontend,588,4,2010-4,16-11-2010, Feature
29942,Frontend,145,4,2010-4,16-11-2010, Feature
30939,Frontend,109,4,2010-4,06-12-2010, Bug
37257,Frontend,7,4,2011-1,04-01-2011, Bug
37258,Frontend,7,4,2011-1,04-01-2011, Bug
40618,Frontend,15,4,2011-1,21-01-2011, Feature
44864,Frontend,81,4,2011-2,30-04-2011, Feature
44867,Frontend,0,4,2011-1,14-02-2011, Feature
45820,Frontend,0,4,2011-1,28-02-2011, Feature
50863,Frontend,131,4,2011-1,17-03-2011, Feature
53952,Frontend,0,4,2011-2,27-04-2011, Bug
54226,Frontend,98,4,2011-1,31-03-2011, Bug
57384,Frontend,2,4,2011-2,06-06-2011, Bug
24308,Frontend,1,5,2010-3,15-09-2010, Bug
24312,Frontend,197,5,2010-3,15-09-2010, Bug
24602,Frontend,0,5,2010-3,23-09-2010, Feature
24663,Frontend,141,5,2010-3,24-09-2010, Feature
24922,Frontend,71,5,2010-4,07-10-2010, Feature
24938,Frontend,0,5,2010-4,01-10-2010, Bug
25495,Frontend,98,5,2010-4,20-10-2010, Bug
25543,Frontend,11,5,2010-4,25-10-2010, Bug
27334,Frontend,0,5,2010-4,04-11-2010, Bug
27393,Frontend,7,5,2010-4,04-11-2010, Bug
29316,Frontend,210,5,2010-4,12-11-2010, Bug
29374,Frontend,12,5,2010-4,19-11-2010, Bug
30358,Frontend,0,5,2010-4,18-11-2010, Bug
42798,Frontend,6,5,2011-2,26-05-2011, Feature
44941,Frontend,123,5,2011-1,21-02-2011, Feature
57010,Frontend,35,5,2011-2,26-04-2011, Bug
57156,Frontend,28,5,2011-2,05-05-2011, Feature
57217,Frontend,149,5,2011-2,05-05-2011, Feature
57597,Frontend,8,5,2011-2,19-05-2011, Feature
57975,Frontend,98,5,2011-2,16-06-2011, Feature
58304,Frontend,51,5,2011-2,10-06-2011, Bug
23527,Frontend,4,6,2010-3,23-09-2010, Bug
23565,Frontend,16,6,2010-4,14-10-2010, Feature
24134,Frontend,16,6,2010-4,01-10-2010, Feature
24149,Frontend,358,6,2010-3,10-09-2010, Bug
24792,Frontend,377,6,2010-3,30-09-2010, Bug
24819,Frontend,182,6,2010-4,01-10-2010, Bug
24848,Frontend,57,6,2010-4,06-10-2010, Feature
24854,Frontend,377,6,2010-3,30-09-2010, Bug
25131,Frontend,977,6,2010-4,08-10-2010, Feature
25360,Frontend,6,6,2010-4,11-11-2010, Bug
27335,Frontend,28,6,2010-4,04-11-2010, Bug
29009,Frontend,6,6,2010-4,17-11-2010, Bug
34587,Frontend,853,6,2010-4,16-12-2010, Bug
41952,Frontend,69,6,2011-1,01-02-2011, Feature
44863,Frontend,35917,6,2011-1,03-03-2011, Feature
57278,Frontend,0,6,2011-2,10-06-2011, Feature
57892,Frontend,19,6,2011-2,26-05-2011, Feature
58451,Frontend,0,6,2011-3,29-07-2011, Bug
23504,Frontend,199,7,2010-3,16-09-2010, Bug
23557,Frontend,147,7,2010-4,15-10-2010, Feature
24547,Frontend,3,7,2010-3,28-09-2010, Bug
24859,Frontend,5,7,2010-3,29-09-2010, Bug
24895,Frontend,16,7,2010-3,30-09-2010, Feature
25168,Frontend,40,7,2010-4,12-10-2010, Bug
25236,Frontend,96,7,2010-4,11-10-2010, Bug
26090,Frontend,7,7,2010-4,27-10-2010, Bug
26404,Frontend,537,7,2010-4,28-10-2010, Feature
32535,Frontend,11,7,2010-4,02-12-2010, Feature
41931,Frontend,0,7,2011-1,08-02-2011, Feature
53472,Frontend,10,7,2013-1,15-02-2013, Bug
57534,Frontend,70,7,2011-2,16-05-2011, Bug
57669,Frontend,115,7,2011-2,31-05-2011, Feature
57976,Frontend,0,7,2011-2,08-06-2011, Feature
57977,Frontend,261,7,2011-2,08-06-2011, Feature
58395,Frontend,52,7,2011-2,13-06-2011, Bug
23506,Frontend,9,8,2010-3,21-09-2010, Bug
24197,Frontend,79,8,2010-3,13-09-2010, Bug
24501,Frontend,46,8,2010-3,21-09-2010, Bug
24540,Frontend,377,8,2010-3,28-09-2010, Bug
24985,Frontend,135,8,2010-4,04-10-2010, Feature
25339,Frontend,6,8,2010-4,19-10-2010, Bug
25362,Frontend,3,8,2010-4,15-11-2010, Bug
25498,Frontend,106,8,2010-4,21-10-2010, Bug
26190,Frontend,33,8,2010-4,27-10-2010, Feature
28621,Frontend,9,8,2010-4,09-11-2010, Bug
30312,Frontend,471,8,2010-4,02-12-2010, Feature
37069,Frontend,42,8,2011-1,03-01-2011, Bug
45061,Frontend,2998,8,2011-1,15-02-2011, Feature
45813,Frontend,50,8,2011-1,18-02-2011, Feature
48474,Frontend,0,8,2011-1,07-03-2011, Bug
49404,Frontend,43,8,2011-3,17-08-2011, Feature
25394,Frontend,295,9,2010-4,19-10-2010, Feature
27165,Frontend,18,9,2010-4,03-11-2010, Bug
30871,Frontend,131,9,2010-4,25-11-2010, Feature
31106,Frontend,550,9,2010-4,24-11-2010, Bug
56975,Frontend,22,9,2011-2,02-05-2011, Feature
57159,Frontend,5,9,2011-2,02-05-2011, Feature
57535,Frontend,0,9,2011-2,16-05-2011, Bug
57845,Frontend,73,9,2012-4,27-11-2012, Bug
57887,Frontend,34,9,2011-2,01-06-2011, Bug
58411,Frontend,1016,9,2011-2,15-06-2011, Feature
24003,Frontend,118,10,2010-3,08-09-2010, Bug
24771,Frontend,0,10,2010-3,28-09-2010, Bug
24821,Frontend,0,10,2011-1,17-01-2011, Bug
28750,Frontend,664,10,2010-4,10-11-2010, Feature
37862,Frontend,25,10,2011-2,27-05-2011, Feature
39763,Frontend,0,10,2011-1,17-01-2011, Bug
49150,Frontend,0,10,2011-1,28-03-2011, Feature
50858,Frontend,13,10,2011-2,02-05-2011, Feature
51487,Frontend,0,10,2011-1,18-03-2011, Bug
57277,Frontend,741,10,2011-2,06-06-2011, Feature
57647,Frontend,17,10,2011-2,20-05-2011, Bug
57897,Frontend,4,10,2011-2,30-05-2011, Bug
57912,Frontend,0,10,2011-2,30-05-2011, Bug
57921,Frontend,0,10,2011-2,30-05-2011, Bug
37677,Frontend,109,11,2011-1,11-01-2011, Bug
44927,Frontend,64,11,2011-1,15-02-2011, Feature
57365,Frontend,0,11,2011-2,13-05-2011, Bug
57641,Frontend,1,11,2011-2,07-06-2011, Bug
57949,Frontend,50,11,2011-2,27-05-2011, Feature
23508,Frontend,14,12,2010-4,08-10-2010, Bug
24315,Frontend,199,12,2010-3,17-09-2010, Feature
24333,Frontend,377,12,2010-3,23-09-2010, Feature
24460,Frontend,43,12,2010-4,14-10-2010, Bug
24793,Frontend,0,12,2010-3,30-09-2010, Bug
24915,Frontend,38,12,2010-4,14-10-2010, Feature
25008,Frontend,103,12,2010-4,08-10-2010, Bug
25470,Frontend,6,12,2010-4,12-11-2010, Feature
41929,Frontend,0,12,2011-1,03-02-2011, Feature
42427,Frontend,320,12,2011-1,14-02-2011, Feature
49461,Frontend,14,12,2011-1,09-03-2011, Feature
57503,Frontend,267,12,2011-2,13-05-2011, Feature
58305,Frontend,173,12,2011-2,09-06-2011, Feature
24119,Frontend,383,13,2010-3,22-09-2010, Feature
24316,Frontend,246,13,2010-3,17-09-2010, Bug
25363,Frontend,31,13,2010-4,21-10-2010, Bug
25462,Frontend,98,13,2010-4,20-10-2010, Feature
33561,Frontend,3,13,2010-4,09-12-2010, Bug
46817,Frontend,87,13,2011-1,23-02-2011, Feature
46930,Frontend,572,13,2011-1,24-02-2011, Feature
57018,Frontend,72,13,2011-2,27-04-2011, Feature
57275,Frontend,1173,13,2011-3,14-07-2011, Feature
23524,Frontend,78,14,2010-3,15-09-2010, Bug
24382,Frontend,377,14,2010-3,23-09-2010, Bug
38378,Frontend,59,14,2011-1,10-01-2011, Feature
42425,Frontend,0,14,2011-1,01-02-2011, Feature
49151,Frontend,238,14,2011-2,09-05-2011, Feature
57497,Frontend,34,14,2011-2,13-05-2011, Bug
57762,Frontend,32,14,2011-2,26-05-2011, Bug
57879,Frontend,0,14,2011-2,26-05-2011, Bug
57896,Frontend,0,14,2011-2,26-05-2011, Bug
57906,Frontend,29,14,2011-2,26-05-2011, Bug
25505,Frontend,0,15,2010-4,21-10-2010, Feature
29939,Frontend,260,15,2010-4,19-11-2010, Feature
30311,Frontend,122,15,2010-4,22-12-2010, Feature
30315,Frontend,0,15,2010-4,22-12-2010, Feature
39295,Frontend,32,15,2011-1,18-01-2011, Bug
41927,Frontend,30,15,2011-1,31-01-2011, Feature
46508,Frontend,181,15,2011-1,22-02-2011, Feature
58110,Frontend,99,15,2011-2,06-06-2011, Feature
58349,Frontend,2,15,2011-2,09-06-2011, Bug
23526,Frontend,12,16,2010-3,22-09-2010, Bug
25094,Frontend,139,16,2010-4,28-10-2010, Bug
45096,Frontend,520,16,2011-1,16-02-2011, Feature
48691,Frontend,31,16,2011-1,08-03-2011, Bug
57652,Frontend,36,16,2011-2,25-05-2011, Bug
24332,Frontend,1072,17,2010-3,20-09-2010, Feature
25560,Frontend,12,17,2010-4,22-10-2010, Bug
44315,Frontend,85,17,2011-1,09-02-2011, Feature
57161,Frontend,4,17,2011-2,10-05-2011, Feature
57382,Frontend,0,17,2011-2,10-05-2011, Bug
57974,Frontend,71,17,2011-2,30-05-2011, Feature
29940,Frontend,862,18,2010-4,16-11-2010, Feature
51804,Frontend,2,18,2011-1,20-03-2011, Bug
24364,Frontend,96,19,2010-4,07-10-2010, Bug
24118,Frontend,517,20,2010-4,01-10-2010, Feature
50001,Frontend,620,20,2011-1,11-03-2011, Feature
57158,Frontend,345,20,2011-2,04-05-2011, Feature
57279,Frontend,1147,20,2011-2,01-06-2011, Feature
24883,Frontend,56,21,2010-4,05-10-2010, Feature
24084,Frontend,59,22,2010-4,07-10-2010, Feature
42578,Frontend,423,22,2011-2,19-04-2011, Feature
27187,Frontend,24,23,2010-4,04-11-2010, Feature
33739,Frontend,21,23,2010-4,13-12-2010, Bug
57220,Frontend,245,23,2011-2,04-05-2011, Bug
27362,Frontend,119,24,2010-4,10-11-2010, Bug
49149,Frontend,1889,24,2011-1,07-03-2011, Feature
57282,Frontend,0,24,2011-2,23-05-2011, Bug
31889,Frontend,24,25,2010-4,07-12-2010, Bug
33595,Frontend,32,26,2010-4,09-12-2010, Feature
55236,Frontend,0,26,2011-2,05-04-2011, Bug
57228,Frontend,0,27,2011-2,05-05-2011, Feature
25902,Frontend,23,28,2010-4,08-12-2010, Bug
30310,Frontend,0,28,2011-1,06-01-2011, Feature
25428,Frontend,195,29,2010-4,20-10-2010, Bug
30316,Frontend,664,29,2010-4,16-12-2010, Feature
58210,Frontend,69,29,2011-2,10-06-2011, Feature
58225,Frontend,114,29,2011-2,10-06-2011, Bug
31239,Frontend,45,30,2010-4,06-12-2010, Bug
39235,Frontend,0,31,2011-1,14-01-2011, Feature
48683,Frontend,0,37,2011-2,10-05-2011, Bug
25270,Frontend,541,38,2010-4,13-10-2010, Feature
49613,Frontend,3,39,2011-1,23-03-2011, Feature
45333,Frontend,737,40,2011-1,28-02-2011, Feature
51805,Frontend,11,41,2011-1,20-03-2011, Bug
35206,Frontend,0,42,2011-2,31-05-2011, Bug
29087,Frontend,2,43,2010-4,07-12-2010, Bug
52323,Frontend,36,43,2011-2,13-04-2011, Bug
57752,Frontend,34,43,2011-2,31-05-2011, Bug
49228,Frontend,0,45,2011-4,18-10-2011, Bug
52308,Frontend,217,48,2012-1,10-03-2012, Bug
55983,Frontend,35956,49,2011-2,08-04-2011, Bug
57834,Frontend,72,49,2011-2,24-05-2011, Feature
30650,Frontend,27,50,2011-2,06-04-2011, Feature
51471,Frontend,179,50,2011-2,06-04-2011, Bug
51472,Frontend,91,50,2011-2,06-04-2011, Bug
51476,Frontend,179,50,2011-2,06-04-2011, Bug
51486,Frontend,188,50,2011-2,06-04-2011, Bug
52089,Frontend,179,50,2011-2,06-04-2011, Bug
53480,Frontend,47,51,2012-1,21-03-2012, Feature
45816,Frontend,106,52,2011-1,10-03-2011, Feature
48680,Frontend,140,53,2011-1,08-03-2011, Feature
37051,Frontend,0,56,2012-4,17-10-2012, Bug
28295,Frontend,661,57,2010-4,08-11-2010, Feature
31381,Frontend,4308,58,2011-1,10-01-2011, Feature
48638,Frontend,305,58,2011-1,04-03-2011, Feature
28375,Frontend,1433,60,2010-4,08-11-2010, Feature
33594,Frontend,1095,61,2010-4,10-12-2010, Feature
46966,Frontend,460,66,2011-1,24-02-2011, Feature
36186,Frontend,538,70,2010-4,29-12-2010, Feature
42435,Frontend,375,75,2011-1,15-02-2011, Feature
34927,Frontend,265,78,2010-4,21-12-2010, Feature
48689,Frontend,15,78,2011-1,09-03-2011, Bug
44078,Frontend,2602,79,2011-1,11-02-2011, Feature
42670,Frontend,74,92,2011-1,08-02-2011, Feature
49393,Frontend,0,92,2011-1,08-03-2011, Feature
43810,Frontend,252,93,2011-1,07-02-2011, Feature
39296,Frontend,14,151,2011-1,18-01-2011, Bug
42416,Frontend,1555,158,2011-1,31-01-2011, Feature
42641,Frontend,3,434,2011-4,05-11-2011, Bug
58006,Frontend,0,519,2011-3,15-09-2011, Bug
